,,,,,,,,,,,,,,,,,
,,,17:30-17:45,5.3,5.3,3070,3.5,,,,5.3,,,,,,
,,,17:45-18:00,5.3,5.3,3070,3.5,,,,5.3,,,,,,
,,,18:00-18:15,5.3,5.3,3040,3.5,,,,5.3,,,,,,
,,,18:15-18:30,5.3,5.3,3040,3.5,,,,5.3,,,,,,
,,,18:30-18:45,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,18:45-19:00,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,19:00-19:15,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,19:15-19:30,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,19:30-19:45,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,19:45-20:00,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,20:00-20:15,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,20:15-20:30,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,20:30-20:45,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,20:45-21:00,105.3,5.3,6010,5.3,,,,5.3,,,,,,
,,,21:00-21:15,105.3,55.3,6010,55.3,,,,44.83,,,,,,
,,,21:15-21:30,105.3,55.3,6010,55.3,,,,42.51,,,,,,
,,,21:30-21:45,105.3,55.3,6010,55.3,,,,42.25,,,,,,
,,,21:45-22:00,105.3,55.3,6010,55.3,,,,42.58,,,,,,
,,,22:00-22:15,5.3,55.3,2480,3.5,,,,5.3,,,,,,
,,,22:15-22:30,5.3,55.3,2480,3.5,,,,5.3,,,,,,
,,,22:30-22:45,5.3,55.3,2480,3.5,,,,5.3,,,,,,
,,,22:45-23:00,5.3,55.3,2480,3.5,,,,5.3,,,,,,
,,,23:00-23:15,5.3,55.3,2150,3.5,,,,5.3,,,,,,
,,,23:15-23:30,5.3,55.3,2150,3.5,,,,5.3,,,,,,
,,,23:30-23:45,5.3,55.3,2150,3.5,,,,5.3,,,,,,
,,,23:45-00:00,5.3,55.3,2150,3.5,,,,5.3,,,,,,
,Total,,,1908.8,2608.8,--,561.2,,,,659.77,,,,,,
,Min,,,5.3000,5.3000,1930.00,3.5000,,,,5.3000,,,,,,
,Max,,,105.3000,55.3000,6010.00,55.3000,,,,44.8300,,,,,,
,Avg,,,19.8833,27.1750,3090.63,5.8458,,,,6.8726,,,,,,
