,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,Max Value,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Market Volume Profile Report ,,,,,,,,,,,Min Value,,,,,
,,,,,,,,,,,,,,,,,
,Time of Day Basis,,,,,,,,,,,Congestion,,,,,
,,,,,,,,,,,,,,,,,
,Delivery Date,,Time Slot,Buy Bid(MWh),Sell Bid(MWh),Unconstraint MCP (INR/MWh),Unconstraint MCV(MWh),,,,MCV(MWh),,,,,,
,,,16:00-16:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,16:15-16:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,16:30-16:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,16:45-17:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,17:00-17:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,17:15-17:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,17:30-17:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,17:45-18:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,18:00-18:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,18:15-18:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,18:30-18:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,18:45-19:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,19:00-19:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,19:15-19:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,19:30-19:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,19:45-20:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,20:00-20:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,20:15-20:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,20:30-20:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,20:45-21:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,21:00-21:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,21:15-21:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,21:30-21:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,21:45-22:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,22:00-22:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,22:15-22:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,22:30-22:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,22:45-23:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,23:00-23:15,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,23:15-23:30,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,23:30-23:45,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,,,23:45-00:00,10.21,10.21,2900,10.21,,,,10.21,,,,,,
,Total,,,949.08,949.08,--,949.08,,,,949.08,,,,,,
,Min,,,9.1000,9.1000,2900.00,9.1000,,,,9.1000,,,,,,
,Max,,,10.2100,10.2100,2900.00,10.2100,,,,10.2100,,,,,,
,Avg,,,9.8863,9.8863,2900.00,9.8863,,,,9.8863,,,,,,
