,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,Max Value,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Market Volume Profile Report ,,,,,,,,,,,Min Value,,,,,
,,,,,,,,,,,,,,,,,
,Time of Day Basis,,,,,,,,,,,Congestion,,,,,
,,,,,,,,,,,,,,,,,
,Delivery Date,,Time Slot,Buy Bid(MWh),Sell Bid(MWh),Unconstraint MCP (INR/MWh),Unconstraint MCV(MWh),,,,MCV(MWh),,,,,,
,,,16:00-16:15,5.2,5.2,2920,5.2,,,,5.2,,,,,,
,,,16:15-16:30,5.2,5.2,2920,5.2,,,,5.2,,,,,,
,,,16:30-16:45,5.2,5.2,2920,5.2,,,,5.2,,,,,,
,,,16:45-17:00,5.2,5.2,2920,5.2,,,,5.2,,,,,,
,,,17:00-17:15,5.2,5.2,3000,5.2,,,,5.2,,,,,,
,,,17:15-17:30,5.2,5.2,3000,5.2,,,,5.2,,,,,,
,,,17:30-17:45,5.2,5.2,3000,5.2,,,,5.2,,,,,,
,,,17:45-18:00,5.2,5.2,3000,5.2,,,,5.2,,,,,,
,,,18:00-18:15,5.2,5.2,2950,5.2,,,,5.2,,,,,,
,,,18:15-18:30,5.2,5.2,2950,5.2,,,,5.2,,,,,,
,,,18:30-18:45,55.2,5.2,2950,5.2,,,,5.2,,,,,,
,,,18:45-19:00,55.2,5.2,2950,5.2,,,,5.2,,,,,,
,,,19:00-19:15,55.2,5.2,2650,5.2,,,,5.2,,,,,,
,,,19:15-19:30,55.2,5.2,2650,5.2,,,,5.2,,,,,,
,,,19:30-19:45,55.2,5.2,2650,5.2,,,,5.2,,,,,,
,,,19:45-20:00,55.2,5.2,2650,5.2,,,,5.2,,,,,,
,,,20:00-20:15,55.2,5.2,2600,5.2,,,,5.2,,,,,,
,,,20:15-20:30,55.2,5.2,2600,5.2,,,,5.2,,,,,,
,,,20:30-20:45,55.2,5.2,2600,5.2,,,,5.2,,,,,,
,,,20:45-21:00,55.2,5.2,2600,5.2,,,,5.2,,,,,,
,,,21:00-21:15,55.2,35.2,2460,5.2,,,,5.2,,,,,,
,,,21:15-21:30,55.2,35.2,2460,5.2,,,,5.2,,,,,,
,,,21:30-21:45,55.2,35.2,2460,5.2,,,,5.2,,,,,,
,,,21:45-22:00,55.2,35.2,2460,5.2,,,,5.2,,,,,,
,,,22:00-22:15,5.2,75.2,2500,5.2,,,,5.2,,,,,,
,,,22:15-22:30,5.2,75.2,2500,5.2,,,,5.2,,,,,,
,,,22:30-22:45,5.2,75.2,2500,5.2,,,,5.2,,,,,,
,,,22:45-23:00,5.2,75.2,2500,5.2,,,,5.2,,,,,,
,,,23:00-23:15,5.2,75.2,2120,5.2,,,,5.2,,,,,,
,,,23:15-23:30,5.2,75.2,2120,5.2,,,,5.2,,,,,,
,,,23:30-23:45,5.2,75.2,2120,5.2,,,,5.2,,,,,,
,,,23:45-00:00,5.2,75.2,2120,5.2,,,,5.2,,,,,,
,Total,,,1199.2,3039.2,--,499.2,,,,499.2,,,,,,
,Min,,,5.2000,5.2000,2120.00,5.2000,,,,5.2000,,,,,,
,Max,,,55.2000,75.2000,3000.00,5.2000,,,,5.2000,,,,,,
,Avg,,,12.4917,31.6583,2498.33,5.2000,,,,5.2000,,,,,,
