,,,,,,,,,,,,,,,,,
,,,18:45-19:00,400,325,5300,106.4,,,,73.3,,,,,,
,,,19:00-19:15,401,370,5200,107.4,,,,103.4,,,,,,
,,,19:15-19:30,400,360,5200,106.4,,,,103.4,,,,,,
,,,19:30-19:45,400,360,5200,106.4,,,,99.43,,,,,,
,,,19:45-20:00,400,360,5200,106.4,,,,95.11,,,,,,
,,,20:00-20:15,398,580,3300,288.09,,,,105.99,,,,,,
,,,20:15-20:30,397,580,3300,287.09,,,,105.99,,,,,,
,,,20:30-20:45,397,580,3300,287.09,,,,105.99,,,,,,
,,,20:45-21:00,397,580,3300,287.09,,,,105.99,,,,,,
,,,21:00-21:15,401,610,3300,291.09,,,,97.52,,,,,,
,,,21:15-21:30,397,610,3300,287.09,,,,85.71,,,,,,
,,,21:30-21:45,400,610,3300,290.09,,,,84.15,,,,,,
,,,21:45-22:00,397,610,3300,287.09,,,,87.16,,,,,,
,,,22:00-22:15,400,605,3300,290.09,,,,97.33,,,,,,
,,,22:15-22:30,400,605,3300,290.09,,,,97.72,,,,,,
,,,22:30-22:45,400,605,3300,290.09,,,,100.88,,,,,,
,,,22:45-23:00,400,605,3300,290.09,,,,105.3,,,,,,
,,,23:00-23:15,400,605,2500,330,,,,105.99,,,,,,
,,,23:15-23:30,400,605,2500,330,,,,105.99,,,,,,
,,,23:30-23:45,400,605,2500,330,,,,105.99,,,,,,
,,,23:45-00:00,400,605,2500,330,,,,105.99,,,,,,
,02 Jan 2013,,00:00-00:15,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,00:15-00:30,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,00:30-00:45,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,00:45-01:00,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,01:00-01:15,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,01:15-01:30,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,01:30-01:45,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,01:45-02:00,410.16,500,2490,302.45,,,,117.15,,,,,,
,,,02:00-02:15,410.16,500,2490,302.45,,,,71.31,,,,,,
,,,02:15-02:30,410.16,500,2490,302.45,,,,71.01,,,,,,
,,,02:30-02:45,410.16,500,2490,302.45,,,,75.52,,,,,,
,,,02:45-03:00,410.16,500,2490,302.45,,,,81.63,,,,,,
,,,03:00-03:15,410.16,500,2490,302.45,,,,79.37,,,,,,
,,,03:15-03:30,410.16,500,2490,302.45,,,,79.37,,,,,,
,,,03:30-03:45,410.16,500,2490,302.45,,,,79.37,,,,,,
,,,03:45-04:00,410.16,500,2490,302.45,,,,79.37,,,,,,
,,,04:00-04:15,310.16,500,2490,302.45,,,,17.15,,,,,,
,,,04:15-04:30,310.16,500,2490,302.45,,,,17.15,,,,,,
,,,04:30-04:45,310.16,500,2490,302.45,,,,17.15,,,,,,
,,,04:45-05:00,310.16,500,2490,302.45,,,,17.15,,,,,,
,,,05:00-05:15,410.16,500,2490,302.45,,,,92.74,,,,,,
,,,05:15-05:30,410.16,500,2490,302.45,,,,92.74,,,,,,
,,,05:30-05:45,410.16,500,2490,302.45,,,,93.67,,,,,,
,,,05:45-06:00,410.16,500,2490,302.45,,,,95.01,,,,,,
,,,06:00-06:15,409.16,325,3700,300,,,,117.15,,,,,,
,,,06:15-06:30,409.16,325,3700,300,,,,117.15,,,,,,
,,,06:30-06:45,409.16,325,3700,300,,,,117.15,,,,,,
,,,06:45-07:00,409.16,325,3700,300,,,,117.15,,,,,,
,,,07:00-07:15,409.16,325,3700,300,,,,117.15,,,,,,
,,,07:15-07:30,409.16,325,3700,300,,,,117.15,,,,,,
,,,07:30-07:45,409.16,325,3700,300,,,,116.8,,,,,,
,,,07:45-08:00,409.16,325,3700,300,,,,111.92,,,,,,
,,,08:00-08:15,418.21,375,4100,126.2,,,,95.38,,,,,,
,,,08:15-08:30,418.21,375,4100,126.2,,,,92.93,,,,,,
,,,08:30-08:45,418.31,375,4100,126.2,,,,86.97,,,,,,
,,,08:45-09:00,418.31,375,4100,126.2,,,,83.64,,,,,,
,,,09:00-09:15,422.31,425,5200,130.2,,,,89.27,,,,,,
,,,09:15-09:30,422.31,425,5200,130.2,,,,89.27,,,,,,
,,,09:30-09:45,472.31,425,5200,130.2,,,,89.27,,,,,,
,,,09:45-10:00,472.31,425,5200,130.2,,,,89.27,,,,,,
,,,10:00-10:15,625.31,400,5600,200,,,,162.56,,,,,,
,,,10:15-10:30,625.31,400,5600,200,,,,169.02,,,,,,
,,,10:30-10:45,625.31,400,5600,200,,,,172.84,,,,,,
,,,10:45-11:00,625.31,400,5600,200,,,,174.79,,,,,,
,,,11:00-11:15,625.31,400,5600,200,,,,159.02,,,,,,
,,,11:15-11:30,625.31,400,5600,200,,,,159.29,,,,,,
,,,11:30-11:45,625.31,400,5600,200,,,,158.7,,,,,,
,,,11:45-12:00,625.31,400,5600,200,,,,157.18,,,,,,
,,,12:00-12:15,625.31,475,5600,200,,,,114.38,,,,,,
,,,12:15-12:30,625.31,475,5600,200,,,,112.76,,,,,,
,,,12:30-12:45,625.31,475,5600,200,,,,110.53,,,,,,
,,,12:45-13:00,625.31,475,5600,200,,,,108.14,,,,,,
,,,13:00-13:15,625.31,475,5600,200,,,,92.46,,,,,,
,,,13:15-13:30,625.31,475,5600,200,,,,93.03,,,,,,
,,,13:30-13:45,625.31,475,5600,200,,,,93.08,,,,,,
,,,13:45-14:00,625.31,475,5600,200,,,,92.57,,,,,,
,,,14:00-14:15,475.31,525,5490,133.2,,,,126.2,,,,,,
,,,14:15-14:30,475.31,525,5490,133.2,,,,126.45,,,,,,
,,,14:30-14:45,475.31,525,5490,133.2,,,,127.82,,,,,,
,,,14:45-15:00,475.31,525,5490,133.2,,,,132.36,,,,,,
,,,15:00-15:15,470.31,525,5490,128.2,,,,128.2,,,,,,
,,,15:15-15:30,470.31,525,5490,128.2,,,,128.2,,,,,,
,,,15:30-15:45,470.31,525,5490,128.2,,,,128.2,,,,,,
,,,15:45-16:00,470.31,525,5490,128.2,,,,128.2,,,,,,
,,,16:00-16:15,470.31,525,5200,128.2,,,,101.56,,,,,,
,,,16:15-16:30,470.31,525,5200,128.2,,,,101.11,,,,,,
,,,16:30-16:45,420.31,525,5200,128.2,,,,101.22,,,,,,
,,,16:45-17:00,420.31,525,5200,128.2,,,,107.97,,,,,,
,,,17:00-17:15,420.31,500,4900,128.2,,,,100.86,,,,,,
,,,17:15-17:30,420.31,500,4900,128.2,,,,113.33,,,,,,
,,,17:30-17:45,400.31,500,4900,108.2,,,,93.97,,,,,,
,,,17:45-18:00,400.31,500,4900,108.2,,,,94.8,,,,,,
,,,18:00-18:15,404.21,410,5190,112.2,,,,104.39,,,,,,
,,,18:15-18:30,403.21,410,5190,111.2,,,,108.2,,,,,,
,,,18:30-18:45,403.21,410,5190,111.2,,,,108.2,,,,,,
,,,18:45-19:00,403.21,410,5190,111.2,,,,108.2,,,,,,
,,,19:00-19:15,404.21,357,4990,112.2,,,,108.2,,,,,,
,,,19:15-19:30,403.21,350,4990,111.2,,,,108.2,,,,,,
,,,19:30-19:45,403.21,350,4990,111.2,,,,108.2,,,,,,
,,,19:45-20:00,403.21,350,4990,111.2,,,,108.2,,,,,,
,,,20:00-20:15,408.16,525,3000,399.25,,,,117.15,,,,,,
,,,20:15-20:30,407.16,525,3000,398.25,,,,117.15,,,,,,
,,,20:30-20:45,407.16,525,3000,398.25,,,,117.15,,,,,,
,,,20:45-21:00,407.16,525,3000,398.25,,,,117.15,,,,,,
,,,21:00-21:15,411.16,550,3200,402.25,,,,117.15,,,,,,
,,,21:15-21:30,407.16,550,3000,398.25,,,,117.15,,,,,,
,,,21:30-21:45,410.16,550,3200,401.25,,,,117.15,,,,,,
,,,21:45-22:00,407.16,550,3000,398.25,,,,117.15,,,,,,
,,,22:00-22:15,410.16,550,3000,401.25,,,,117.15,,,,,,
,,,22:15-22:30,410.16,550,3000,401.25,,,,117.15,,,,,,
,,,22:30-22:45,410.16,550,3000,401.25,,,,117.15,,,,,,
,,,22:45-23:00,410.16,550,3000,401.25,,,,117.15,,,,,,
,,,23:00-23:15,410.16,550,2400,350,,,,117.15,,,,,,
,,,23:15-23:30,410.16,550,2400,350,,,,117.15,,,,,,
,,,23:30-23:45,410.16,550,2400,350,,,,117.15,,,,,,
,,,23:45-00:00,410.16,550,2400,350,,,,117.15,,,,,,
,03 Jan 2013,,00:00-00:15,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,00:15-00:30,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,00:30-00:45,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,00:45-01:00,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,01:00-01:15,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,01:15-01:30,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,01:30-01:45,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,01:45-02:00,409.66,483,2500,301.15,,,,117.05,,,,,,
,,,02:00-02:15,409.66,483,2500,301.15,,,,89.63,,,,,,
,,,02:15-02:30,409.66,483,2500,301.15,,,,90.06,,,,,,
,,,02:30-02:45,409.66,483,2500,301.15,,,,88.23,,,,,,
,,,02:45-03:00,409.66,483,2500,301.15,,,,87.14,,,,,,
,,,03:00-03:15,409.66,483,2500,301.15,,,,100,,,,,,
,,,03:15-03:30,409.66,483,2500,301.15,,,,99.87,,,,,,
,,,03:30-03:45,409.66,483,2500,301.15,,,,100,,,,,,
,,,03:45-04:00,409.66,483,2500,301.15,,,,99.63,,,,,,
,,,04:00-04:15,309.66,483,2500,301.15,,,,17.05,,,,,,
,,,04:15-04:30,309.66,483,2500,301.15,,,,17.05,,,,,,
,,,04:30-04:45,309.66,483,2500,301.15,,,,17.05,,,,,,
,,,04:45-05:00,309.66,483,2500,301.15,,,,17.05,,,,,,
,,,05:00-05:15,409.66,483,2500,301.15,,,,91.09,,,,,,
,,,05:15-05:30,409.66,483,2500,301.15,,,,96.02,,,,,,
,,,05:30-05:45,409.66,483,2500,301.15,,,,94.78,,,,,,
,,,05:45-06:00,409.66,483,2500,301.15,,,,96.68,,,,,,
,,,06:00-06:15,408.66,333,3750,285,,,,117.05,,,,,,
,,,06:15-06:30,408.66,333,3750,285,,,,117.05,,,,,,
,,,06:30-06:45,408.66,333,3750,285,,,,117.05,,,,,,
,,,06:45-07:00,408.66,333,3750,285,,,,117.05,,,,,,
,,,07:00-07:15,408.66,333,4000,275,,,,117.05,,,,,,
,,,07:15-07:30,408.66,333,4000,275,,,,117.05,,,,,,
,,,07:30-07:45,408.66,333,4000,275,,,,113.15,,,,,,
,,,07:45-08:00,408.66,333,4000,275,,,,107.89,,,,,,
,,,08:00-08:15,416.71,383,4490,126.2,,,,123.1,,,,,,
,,,08:15-08:30,401.71,383,4490,111.2,,,,108.1,,,,,,
,,,08:30-08:45,426.81,383,4490,136.2,,,,133.1,,,,,,
,,,08:45-09:00,430.81,383,4490,140.2,,,,137.1,,,,,,
,,,09:00-09:15,625.81,383,5150,335.1,,,,247.08,,,,,,
,,,09:15-09:30,625.81,383,5150,335.1,,,,248.87,,,,,,
,,,09:30-09:45,675.81,383,5150,335.1,,,,253,,,,,,
,,,09:45-10:00,675.81,383,5150,335.1,,,,255.38,,,,,,
,,,10:00-10:15,678.81,383,5700,213,,,,155.64,,,,,,
,,,10:15-10:30,678.81,383,5700,213,,,,156.53,,,,,,
,,,10:30-10:45,678.81,383,5700,213,,,,160.1,,,,,,
,,,10:45-11:00,678.81,383,5700,213,,,,160.1,,,,,,
,,,11:00-11:15,678.81,383,5700,213,,,,152.97,,,,,,
,,,11:15-11:30,678.81,383,5700,213,,,,153.27,,,,,,
,,,11:30-11:45,678.81,383,5700,213,,,,152.67,,,,,,
,,,11:45-12:00,678.81,383,5700,213,,,,151.78,,,,,,
,,,12:00-12:15,678.81,383,5700,213,,,,140.63,,,,,,
,,,12:15-12:30,678.81,383,5700,213,,,,138.85,,,,,,
,,,12:30-12:45,678.81,383,5700,213,,,,137.36,,,,,,
,,,12:45-13:00,678.81,383,5700,213,,,,136.17,,,,,,
,,,13:00-13:15,673.81,383,5700,213,,,,126.12,,,,,,
,,,13:15-13:30,673.81,383,5700,213,,,,126.17,,,,,,
,,,13:30-13:45,673.81,383,5700,213,,,,126.12,,,,,,
,,,13:45-14:00,673.81,383,5700,213,,,,126.12,,,,,,
,,,14:00-14:15,478.81,383,5400,138.1,,,,101.03,,,,,,
,,,14:15-14:30,478.81,383,5400,138.1,,,,101.94,,,,,,
,,,14:30-14:45,478.81,383,5400,138.1,,,,102.82,,,,,,
,,,14:45-15:00,478.81,383,5400,138.1,,,,103.13,,,,,,
,,,15:00-15:15,473.81,383,5400,133.1,,,,108.99,,,,,,
,,,15:15-15:30,473.81,383,5400,133.1,,,,110.78,,,,,,
,,,15:30-15:45,473.81,383,5400,133.1,,,,117.2,,,,,,
,,,15:45-16:00,473.81,383,5400,133.1,,,,117.18,,,,,,
,,,16:00-16:15,473.81,383,5300,133.1,,,,97.86,,,,,,
,,,16:15-16:30,473.81,383,5300,133.1,,,,97.89,,,,,,
,,,16:30-16:45,423.81,383,5300,133.1,,,,102.16,,,,,,
,,,16:45-17:00,423.81,383,5300,133.1,,,,102.16,,,,,,
,,,17:00-17:15,413.81,358,4900,123.1,,,,123.1,,,,,,
,,,17:15-17:30,413.81,358,4900,123.1,,,,123.1,,,,,,
,,,17:30-17:45,398.81,358,4900,108.1,,,,108.1,,,,,,
,,,17:45-18:00,398.81,358,4900,108.1,,,,108.1,,,,,,
,,,18:00-18:15,403.71,370,5220,112.1,,,,109.4,,,,,,
,,,18:15-18:30,402.71,370,5220,111.1,,,,108.1,,,,,,
,,,18:30-18:45,402.71,370,5220,111.1,,,,108.1,,,,,,
,,,18:45-19:00,402.71,370,5220,111.1,,,,108.1,,,,,,
,,,19:00-19:15,403.71,433,5000,112.1,,,,108.1,,,,,,
,,,19:15-19:30,402.71,433,5000,111.1,,,,108.1,,,,,,
,,,19:30-19:45,402.71,433,5000,111.1,,,,108.1,,,,,,
,,,19:45-20:00,402.71,433,5000,111.1,,,,108.1,,,,,,
,,,20:00-20:15,407.66,458,2890,299.15,,,,117.05,,,,,,
,,,20:15-20:30,406.66,458,2890,298.15,,,,117.05,,,,,,
,,,20:30-20:45,406.66,458,2890,298.15,,,,117.05,,,,,,
,,,20:45-21:00,406.66,458,2890,298.15,,,,117.05,,,,,,
,,,21:00-21:15,410.66,483,3100,302.15,,,,117.05,,,,,,
,,,21:15-21:30,406.66,483,2890,298.15,,,,117.05,,,,,,
,,,21:30-21:45,409.66,483,3100,301.15,,,,117.05,,,,,,
,,,21:45-22:00,406.66,483,2890,298.15,,,,117.05,,,,,,
,,,22:00-22:15,409.66,483,2900,301.15,,,,117.05,,,,,,
,,,22:15-22:30,409.66,483,2900,301.15,,,,117.05,,,,,,
,,,22:30-22:45,409.66,483,2900,301.15,,,,117.05,,,,,,
,,,22:45-23:00,409.66,483,2900,301.15,,,,117.05,,,,,,
,,,23:00-23:15,409.66,458,2500,301.15,,,,117.05,,,,,,
,,,23:15-23:30,409.66,458,2500,301.15,,,,117.05,,,,,,
,,,23:30-23:45,409.66,458,2500,301.15,,,,117.05,,,,,,
,,,23:45-00:00,409.66,458,2500,301.15,,,,117.05,,,,,,
,04 Jan 2013,,00:00-00:15,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,00:15-00:30,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,00:30-00:45,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,00:45-01:00,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,01:00-01:15,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,01:15-01:30,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,01:30-01:45,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,01:45-02:00,411.01,428,3500,304.5,,,,120.4,,,,,,
,,,02:00-02:15,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,02:15-02:30,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,02:30-02:45,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,02:45-03:00,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,03:00-03:15,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,03:15-03:30,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,03:30-03:45,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,03:45-04:00,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,04:00-04:15,311.01,428,3500,304.5,,,,20.4,,,,,,
,,,04:15-04:30,311.01,428,3500,304.5,,,,20.4,,,,,,
,,,04:30-04:45,311.01,428,3500,304.5,,,,20.4,,,,,,
,,,04:45-05:00,311.01,428,3500,304.5,,,,20.4,,,,,,
,,,05:00-05:15,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,05:15-05:30,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,05:30-05:45,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,05:45-06:00,411.01,428,3500,304.5,,,,20.4,,,,,,
,,,06:00-06:15,410.01,238,4250,230,,,,55,,,,,,
,,,06:15-06:30,410.01,238,4250,230,,,,55,,,,,,
,,,06:30-06:45,410.01,238,4250,230,,,,55,,,,,,
,,,06:45-07:00,410.01,238,4250,230,,,,55,,,,,,
,,,07:00-07:15,410.01,238,4250,205,,,,105,,,,,,
,,,07:15-07:30,410.01,238,4250,205,,,,105,,,,,,
,,,07:30-07:45,410.01,238,4250,205,,,,105,,,,,,
,,,07:45-08:00,410.01,238,4250,205,,,,105,,,,,,
,,,08:00-08:15,428.06,258,4250,225,,,,138.45,,,,,,
,,,08:15-08:30,428.06,258,4250,225,,,,138.45,,,,,,
,,,08:30-08:45,428.16,258,4250,225,,,,138.55,,,,,,
,,,08:45-09:00,428.16,258,4250,225,,,,138.55,,,,,,
,,,09:00-09:15,632.16,258,5230,225,,,,225,,,,,,
,,,09:15-09:30,632.16,258,5230,225,,,,225,,,,,,
,,,09:30-09:45,632.16,258,5230,225,,,,225,,,,,,
,,,09:45-10:00,632.16,258,5230,225,,,,225,,,,,,
,,,10:00-10:15,640.16,258,5500,208,,,,202.63,,,,,,
,,,10:15-10:30,640.16,258,5500,208,,,,202.63,,,,,,
,,,10:30-10:45,640.16,258,5500,208,,,,202.63,,,,,,
,,,10:45-11:00,640.16,258,5500,208,,,,202.63,,,,,,
,,,11:00-11:15,640.16,258,5500,208,,,,202.63,,,,,,
,,,11:15-11:30,640.16,258,5500,208,,,,202.63,,,,,,
,,,11:30-11:45,640.16,258,5500,208,,,,202.63,,,,,,
,,,11:45-12:00,640.16,258,5500,208,,,,202.63,,,,,,
,,,12:00-12:15,640.16,258,5500,208,,,,202.63,,,,,,
,,,12:15-12:30,640.16,258,5500,208,,,,202.63,,,,,,
,,,12:30-12:45,640.16,258,5500,208,,,,202.63,,,,,,
,,,12:45-13:00,640.16,258,5500,208,,,,202.63,,,,,,
,,,13:00-13:15,640.16,258,5500,208,,,,196.58,,,,,,
,,,13:15-13:30,640.16,258,5500,208,,,,202.63,,,,,,
,,,13:30-13:45,640.16,258,5500,208,,,,202.63,,,,,,
,,,13:45-14:00,640.16,258,5500,208,,,,202.63,,,,,,
,,,14:00-14:15,435.16,228,5300,120,,,,120,,,,,,
,,,14:15-14:30,435.16,228,5300,120,,,,120,,,,,,
,,,14:30-14:45,435.16,228,5300,120,,,,120,,,,,,
,,,14:45-15:00,435.16,228,5300,120,,,,120,,,,,,
,,,15:00-15:15,435.16,228,5250,146.45,,,,146.45,,,,,,
,,,15:15-15:30,435.16,228,5250,146.45,,,,146.45,,,,,,
,,,15:30-15:45,435.16,228,5250,146.45,,,,146.45,,,,,,
,,,15:45-16:00,435.16,228,5250,146.45,,,,146.45,,,,,,
,,,16:00-16:15,435.16,203,5250,145,,,,145,,,,,,
,,,16:15-16:30,435.16,203,5250,145,,,,145,,,,,,
,,,16:30-16:45,435.16,203,5250,145,,,,145,,,,,,
,,,16:45-17:00,435.16,203,5250,145,,,,145,,,,,,
,,,17:00-17:15,430.16,203,4350,142.55,,,,141.45,,,,,,
,,,17:15-17:30,430.16,203,4350,142.55,,,,141.45,,,,,,
,,,17:30-17:45,400.16,203,4350,112.55,,,,111.45,,,,,,
,,,17:45-18:00,400.16,203,4350,112.55,,,,111.45,,,,,,
,,,18:00-18:15,405.06,193,4900,35,,,,35,,,,,,
,,,18:15-18:30,404.06,193,4900,35,,,,35,,,,,,
,,,18:30-18:45,404.06,193,4900,35,,,,35,,,,,,
,,,18:45-19:00,404.06,193,4900,35,,,,35,,,,,,
,,,19:00-19:15,405.06,193,4900,35,,,,35,,,,,,
,,,19:15-19:30,404.06,193,4900,35,,,,35,,,,,,
,,,19:30-19:45,414.06,193,4900,35,,,,35,,,,,,
,,,19:45-20:00,414.06,193,4900,35,,,,35,,,,,,
,,,20:00-20:15,429.01,393,3200,302.5,,,,110,,,,,,
,,,20:15-20:30,428.01,393,3200,301.5,,,,110,,,,,,
,,,20:30-20:45,428.01,393,3200,301.5,,,,110,,,,,,
,,,20:45-21:00,428.01,393,3200,301.5,,,,110,,,,,,
,,,21:00-21:15,424.01,393,3200,305.5,,,,110,,,,,,
,,,21:15-21:30,420.01,393,3200,301.5,,,,110,,,,,,
,,,21:30-21:45,423.01,393,3200,304.5,,,,110,,,,,,
,,,21:45-22:00,420.01,393,3200,301.5,,,,110,,,,,,
,,,22:00-22:15,414.06,418,3200,297.55,,,,23.45,,,,,,
,,,22:15-22:30,414.06,418,3200,297.55,,,,23.45,,,,,,
,,,22:30-22:45,414.06,418,3200,297.55,,,,23.45,,,,,,
